freq,unit,sector,na_item,geo,time,value
A,PC_GDP,S13,D2REC,LT,2012,11.3
A,PC_GDP,S13,D2REC,LT,2013,11.1
A,PC_GDP,S13,D2REC,LT,2014,11.3
A,PC_GDP,S13,D2REC,LT,2015,11.7
A,PC_GDP,S13,D2REC,LT,2016,11.8
A,PC_GDP,S13,D2REC,LT,2017,11.7
A,PC_GDP,S13,D2REC,LT,2018,11.5
A,PC_GDP,S13,D2REC,LT,2019,11.6
A,PC_GDP,S13,D2REC,LT,2020,11.9
A,PC_GDP,S13,D2REC,LT,2021,12.0
A,PC_GDP,S13,D2REC,LT,2022,11.7
A,PC_GDP,S13,D2REC,LT,2023,11.2
A,PC_GDP,S13,D2REC,LT,2024,11.6
A,PC_GDP,S13,D2REC,LT,2025,11.9
A,PC_GDP,S13,D2REC,LU,1995,11.5
A,PC_GDP,S13,D2REC,LU,1996,11.5
A,PC_GDP,S13,D2REC,LU,1997,11.9
A,PC_GDP,S13,D2REC,LU,1998,12.5
A,PC_GDP,S13,D2REC,LU,1999,12.8
A,PC_GDP,S13,D2REC,LU,2000,13.2
A,PC_GDP,S13,D2REC,LU,2001,12.7
A,PC_GDP,S13,D2REC,LU,2002,12.3
A,PC_GDP,S13,D2REC,LU,2003,12.3
A,PC_GDP,S13,D2REC,LU,2004,13.1
A,PC_GDP,S13,D2REC,LU,2005,13.3
A,PC_GDP,S13,D2REC,LU,2006,12.5
A,PC_GDP,S13,D2REC,LU,2007,12.9
A,PC_GDP,S13,D2REC,LU,2008,11.8
A,PC_GDP,S13,D2REC,LU,2009,11.9
A,PC_GDP,S13,D2REC,LU,2010,11.7
A,PC_GDP,S13,D2REC,LU,2011,12.0
A,PC_GDP,S13,D2REC,LU,2012,12.2
A,PC_GDP,S13,D2REC,LU,2013,12.2
A,PC_GDP,S13,D2REC,LU,2014,12.7
A,PC_GDP,S13,D2REC,LU,2015,10.7
A,PC_GDP,S13,D2REC,LU,2016,10.8
A,PC_GDP,S13,D2REC,LU,2017,11.1
A,PC_GDP,S13,D2REC,LU,2018,11.7
A,PC_GDP,S13,D2REC,LU,2019,11.8
A,PC_GDP,S13,D2REC,LU,2020,11.3
A,PC_GDP,S13,D2REC,LU,2021,11.8
A,PC_GDP,S13,D2REC,LU,2022,11.8
A,PC_GDP,S13,D2REC,LU,2023,11.1
A,PC_GDP,S13,D2REC,LU,2024,11.3
A,PC_GDP,S13,D2REC,LU,2025,11.6
A,PC_GDP,S13,D2REC,LV,1995,13.4
A,PC_GDP,S13,D2REC,LV,1996,12.9
A,PC_GDP,S13,D2REC,LV,1997,13.8
A,PC_GDP,S13,D2REC,LV,1998,14.6
A,PC_GDP,S13,D2REC,LV,1999,13.7
A,PC_GDP,S13,D2REC,LV,2000,12.6
A,PC_GDP,S13,D2REC,LV,2001,12.2
A,PC_GDP,S13,D2REC,LV,2002,11.6
A,PC_GDP,S13,D2REC,LV,2003,12.4
A,PC_GDP,S13,D2REC,LV,2004,12.1
A,PC_GDP,S13,D2REC,LV,2005,12.8
A,PC_GDP,S13,D2REC,LV,2006,13.2
A,PC_GDP,S13,D2REC,LV,2007,12.6
A,PC_GDP,S13,D2REC,LV,2008,11.3
A,PC_GDP,S13,D2REC,LV,2009,11.5
A,PC_GDP,S13,D2REC,LV,2010,12.5
A,PC_GDP,S13,D2REC,LV,2011,13.1
A,PC_GDP,S13,D2REC,LV,2012,13.2
A,PC_GDP,S13,D2REC,LV,2013,13.6
A,PC_GDP,S13,D2REC,LV,2014,14.0
A,PC_GDP,S13,D2REC,LV,2015,14.2
A,PC_GDP,S13,D2REC,LV,2016,14.8
A,PC_GDP,S13,D2REC,LV,2017,14.7
A,PC_GDP,S13,D2REC,LV,2018,15.0
A,PC_GDP,S13,D2REC,LV,2019,14.8
A,PC_GDP,S13,D2REC,LV,2020,14.7
A,PC_GDP,S13,D2REC,LV,2021,14.4
A,PC_GDP,S13,D2REC,LV,2022,14.9
A,PC_GDP,S13,D2REC,LV,2023,14.1
A,PC_GDP,S13,D2REC,LV,2024,14.4
A,PC_GDP,S13,D2REC,LV,2025,14.2
A,PC_GDP,S13,D2REC,MT,1995,12.1
A,PC_GDP,S13,D2REC,MT,1996,11.4
A,PC_GDP,S13,D2REC,MT,1997,11.9
A,PC_GDP,S13,D2REC,MT,1998,10.8
A,PC_GDP,S13,D2REC,MT,1999,11.9
A,PC_GDP,S13,D2REC,MT,2000,12.0
A,PC_GDP,S13,D2REC,MT,2001,12.5
A,PC_GDP,S13,D2REC,MT,2002,12.3
A,PC_GDP,S13,D2REC,MT,2003,12.2
A,PC_GDP,S13,D2REC,MT,2004,13.1
A,PC_GDP,S13,D2REC,MT,2005,14.1
A,PC_GDP,S13,D2REC,MT,2006,14.2
A,PC_GDP,S13,D2REC,MT,2007,14.1
A,PC_GDP,S13,D2REC,MT,2008,13.5
A,PC_GDP,S13,D2REC,MT,2009,13.0
A,PC_GDP,S13,D2REC,MT,2010,13.2
A,PC_GDP,S13,D2REC,MT,2011,13.1
A,PC_GDP,S13,D2REC,MT,2012,12.6
A,PC_GDP,S13,D2REC,MT,2013,12.2
A,PC_GDP,S13,D2REC,MT,2014,12.4
A,PC_GDP,S13,D2REC,MT,2015,11.5
A,PC_GDP,S13,D2REC,MT,2016,11.6
A,PC_GDP,S13,D2REC,MT,2017,11.2
A,PC_GDP,S13,D2REC,MT,2018,11.5
A,PC_GDP,S13,D2REC,MT,2019,11.1
A,PC_GDP,S13,D2REC,MT,2020,9.7
A,PC_GDP,S13,D2REC,MT,2021,9.4
A,PC_GDP,S13,D2REC,MT,2022,9.9
A,PC_GDP,S13,D2REC,MT,2023,9.3
A,PC_GDP,S13,D2REC,MT,2024,9.1
A,PC_GDP,S13,D2REC,MT,2025,9.6
A,PC_GDP,S13,D2REC,NL,1995,10.4
A,PC_GDP,S13,D2REC,NL,1996,10.7
A,PC_GDP,S13,D2REC,NL,1997,10.7
A,PC_GDP,S13,D2REC,NL,1998,10.7
A,PC_GDP,S13,D2REC,NL,1999,11.3
A,PC_GDP,S13,D2REC,NL,2000,11.1
A,PC_GDP,S13,D2REC,NL,2001,11.7
A,PC_GDP,S13,D2REC,NL,2002,11.6
A,PC_GDP,S13,D2REC,NL,2003,11.7
A,PC_GDP,S13,D2REC,NL,2004,11.8
A,PC_GDP,S13,D2REC,NL,2005,11.9
A,PC_GDP,S13,D2REC,NL,2006,12.0
A,PC_GDP,S13,D2REC,NL,2007,11.6
A,PC_GDP,S13,D2REC,NL,2008,11.6
A,PC_GDP,S13,D2REC,NL,2009,11.4
A,PC_GDP,S13,D2REC,NL,2010,11.3
A,PC_GDP,S13,D2REC,NL,2011,11.1
A,PC_GDP,S13,D2REC,NL,2012,10.8
A,PC_GDP,S13,D2REC,NL,2013,11.2
A,PC_GDP,S13,D2REC,NL,2014,11.5
A,PC_GDP,S13,D2REC,NL,2015,11.3
A,PC_GDP,S13,D2REC,NL,2016,11.7
A,PC_GDP,S13,D2REC,NL,2017,11.7
A,PC_GDP,S13,D2REC,NL,2018,11.8
A,PC_GDP,S13,D2REC,NL,2019,12.0
A,PC_GDP,S13,D2REC,NL,2020,12.5
A,PC_GDP,S13,D2REC,NL,2021,12.4
A,PC_GDP,S13,D2REC,NL,2022,11.5
A,PC_GDP,S13,D2REC,NL,2023,11.3
A,PC_GDP,S13,D2REC,NL,2024,11.3
A,PC_GDP,S13,D2REC,NL,2025,11.1
A,PC_GDP,S13,D2REC,NO,1995,15.0
A,PC_GDP,S13,D2REC,NO,1996,14.9
A,PC_GDP,S13,D2REC,NO,1997,14.8
A,PC_GDP,S13,D2REC,NO,1998,15.2
A,PC_GDP,S13,D2REC,NO,1999,14.7
A,PC_GDP,S13,D2REC,NO,2000,13.0
A,PC_GDP,S13,D2REC,NO,2001,12.8
A,PC_GDP,S13,D2REC,NO,2002,12.9
A,PC_GDP,S13,D2REC,NO,2003,12.6
A,PC_GDP,S13,D2REC,NO,2004,12.2
A,PC_GDP,S13,D2REC,NO,2005,11.8
A,PC_GDP,S13,D2REC,NO,2006,11.6
A,PC_GDP,S13,D2REC,NO,2007,11.9
A,PC_GDP,S13,D2REC,NO,2008,10.7
A,PC_GDP,S13,D2REC,NO,2009,11.4
A,PC_GDP,S13,D2REC,NO,2010,11.5
A,PC_GDP,S13,D2REC,NO,2011,11.0
A,PC_GDP,S13,D2REC,NO,2012,10.8
A,PC_GDP,S13,D2REC,NO,2013,10.9
A,PC_GDP,S13,D2REC,NO,2014,11.1
A,PC_GDP,S13,D2REC,NO,2015,11.5
A,PC_GDP,S13,D2REC,NO,2016,12.1
A,PC_GDP,S13,D2REC,NO,2017,12.0
A,PC_GDP,S13,D2REC,NO,2018,11.6
A,PC_GDP,S13,D2REC,NO,2019,11.8
A,PC_GDP,S13,D2REC,NO,2020,12.4
A,PC_GDP,S13,D2REC,NO,2021,10.7
A,PC_GDP,S13,D2REC,NO,2022,8.5
A,PC_GDP,S13,D2REC,NO,2023,9.7
A,PC_GDP,S13,D2REC,NO,2024,9.8
A,PC_GDP,S13,D2REC,NO,2025,9.9
A,PC_GDP,S13,D2REC,PL,1995,14.1
A,PC_GDP,S13,D2REC,PL,1996,14.3
A,PC_GDP,S13,D2REC,PL,1997,13.9
A,PC_GDP,S13,D2REC,PL,1998,13.2
A,PC_GDP,S13,D2REC,PL,1999,13.7
A,PC_GDP,S13,D2REC,PL,2000,12.8
A,PC_GDP,S13,D2REC,PL,2001,12.9
A,PC_GDP,S13,D2REC,PL,2002,13.5
A,PC_GDP,S13,D2REC,PL,2003,13.5
A,PC_GDP,S13,D2REC,PL,2004,13.4
A,PC_GDP,S13,D2REC,PL,2005,13.8
A,PC_GDP,S13,D2REC,PL,2006,14.1
A,PC_GDP,S13,D2REC,PL,2007,14.4
A,PC_GDP,S13,D2REC,PL,2008,14.5
A,PC_GDP,S13,D2REC,PL,2009,13.0
A,PC_GDP,S13,D2REC,PL,2010,13.8
A,PC_GDP,S13,D2REC,PL,2011,13.8
A,PC_GDP,S13,D2REC,PL,2012,13.0
A,PC_GDP,S13,D2REC,PL,2013,12.9
A,PC_GDP,S13,D2REC,PL,2014,13.0
A,PC_GDP,S13,D2REC,PL,2015,12.9
A,PC_GDP,S13,D2REC,PL,2016,13.4
A,PC_GDP,S13,D2REC,PL,2017,13.7
A,PC_GDP,S13,D2REC,PL,2018,13.9
A,PC_GDP,S13,D2REC,PL,2019,13.7
A,PC_GDP,S13,D2REC,PL,2020,13.8
A,PC_GDP,S13,D2REC,PL,2021,15.0
A,PC_GDP,S13,D2REC,PL,2022,13.6
A,PC_GDP,S13,D2REC,PL,2023,14.1
A,PC_GDP,S13,D2REC,PL,2024,14.4
A,PC_GDP,S13,D2REC,PL,2025,14.2
A,PC_GDP,S13,D2REC,PT,1995,13.2
A,PC_GDP,S13,D2REC,PT,1996,13.4
A,PC_GDP,S13,D2REC,PT,1997,13.1
A,PC_GDP,S13,D2REC,PT,1998,13.6
A,PC_GDP,S13,D2REC,PT,1999,13.9
A,PC_GDP,S13,D2REC,PT,2000,13.4
A,PC_GDP,S13,D2REC,PT,2001,13.4
A,PC_GDP,S13,D2REC,PT,2002,13.9
A,PC_GDP,S13,D2REC,PT,2003,13.9
A,PC_GDP,S13,D2REC,PT,2004,13.9
A,PC_GDP,S13,D2REC,PT,2005,14.6
A,PC_GDP,S13,D2REC,PT,2006,14.9
A,PC_GDP,S13,D2REC,PT,2007,14.4
A,PC_GDP,S13,D2REC,PT,2008,14.0
A,PC_GDP,S13,D2REC,PT,2009,12.6
A,PC_GDP,S13,D2REC,PT,2010,13.3
A,PC_GDP,S13,D2REC,PT,2011,13.9
A,PC_GDP,S13,D2REC,PT,2012,13.9
A,PC_GDP,S13,D2REC,PT,2013,13.7
A,PC_GDP,S13,D2REC,PT,2014,14.3
A,PC_GDP,S13,D2REC,PT,2015,14.6
A,PC_GDP,S13,D2REC,PT,2016,14.8
A,PC_GDP,S13,D2REC,PT,2017,14.9
A,PC_GDP,S13,D2REC,PT,2018,15.1
A,PC_GDP,S13,D2REC,PT,2019,15.0
A,PC_GDP,S13,D2REC,PT,2020,14.6
A,PC_GDP,S13,D2REC,PT,2021,15.0
A,PC_GDP,S13,D2REC,PT,2022,15.0
A,PC_GDP,S13,D2REC,PT,2023,14.3
A,PC_GDP,S13,D2REC,PT,2024,14.3
A,PC_GDP,S13,D2REC,PT,2025,14.5
A,PC_GDP,S13,D2REC,RO,1995,9.3
A,PC_GDP,S13,D2REC,RO,1996,8.8
A,PC_GDP,S13,D2REC,RO,1997,9.1
A,PC_GDP,S13,D2REC,RO,1998,11.4
A,PC_GDP,S13,D2REC,RO,1999,12.2
A,PC_GDP,S13,D2REC,RO,2000,11.9
A,PC_GDP,S13,D2REC,RO,2001,11.4
A,PC_GDP,S13,D2REC,RO,2002,11.6
A,PC_GDP,S13,D2REC,RO,2003,12.6
A,PC_GDP,S13,D2REC,RO,2004,11.9
A,PC_GDP,S13,D2REC,RO,2005,13.0
A,PC_GDP,S13,D2REC,RO,2006,12.9
A,PC_GDP,S13,D2REC,RO,2007,12.1
A,PC_GDP,S13,D2REC,RO,2008,11.2
A,PC_GDP,S13,D2REC,RO,2009,10.2
A,PC_GDP,S13,D2REC,RO,2010,11.6
A,PC_GDP,S13,D2REC,RO,2011,12.4
A,PC_GDP,S13,D2REC,RO,2012,12.6
A,PC_GDP,S13,D2REC,RO,2013,12.8
A,PC_GDP,S13,D2REC,RO,2014,12.7
A,PC_GDP,S13,D2REC,RO,2015,13.3
A,PC_GDP,S13,D2REC,RO,2016,11.5
A,PC_GDP,S13,D2REC,RO,2017,10.4
A,PC_GDP,S13,D2REC,RO,2018,10.4
A,PC_GDP,S13,D2REC,RO,2019,10.5
A,PC_GDP,S13,D2REC,RO,2020,10.3
A,PC_GDP,S13,D2REC,RO,2021,10.7
A,PC_GDP,S13,D2REC,RO,2022,11.0
A,PC_GDP,S13,D2REC,RO,2023,11.0
A,PC_GDP,S13,D2REC,RO,2024,11.0
A,PC_GDP,S13,D2REC,RO,2025,11.2
A,PC_GDP,S13,D2REC,SE,1995,21.2
A,PC_GDP,S13,D2REC,SE,1996,22.0
A,PC_GDP,S13,D2REC,SE,1997,21.6
A,PC_GDP,S13,D2REC,SE,1998,23.9
A,PC_GDP,S13,D2REC,SE,1999,23.8
A,PC_GDP,S13,D2REC,SE,2000,22.4
A,PC_GDP,S13,D2REC,SE,2001,22.5
A,PC_GDP,S13,D2REC,SE,2002,22.7
A,PC_GDP,S13,D2REC,SE,2003,22.6
A,PC_GDP,S13,D2REC,SE,2004,22.2
A,PC_GDP,S13,D2REC,SE,2005,22.4
A,PC_GDP,S13,D2REC,SE,2006,22.0
A,PC_GDP,S13,D2REC,SE,2007,21.9
A,PC_GDP,S13,D2REC,SE,2008,22.4
A,PC_GDP,S13,D2REC,SE,2009,22.5
A,PC_GDP,S13,D2REC,SE,2010,22.1
A,PC_GDP,S13,D2REC,SE,2011,21.7
A,PC_GDP,S13,D2REC,SE,2012,22.0
A,PC_GDP,S13,D2REC,SE,2013,21.9
A,PC_GDP,S13,D2REC,SE,2014,21.7
A,PC_GDP,S13,D2REC,SE,2015,21.6
A,PC_GDP,S13,D2REC,SE,2016,22.5
A,PC_GDP,S13,D2REC,SE,2017,22.5
A,PC_GDP,S13,D2REC,SE,2018,22.5
A,PC_GDP,S13,D2REC,SE,2019,22.0
A,PC_GDP,S13,D2REC,SE,2020,21.5
A,PC_GDP,S13,D2REC,SE,2021,21.6
A,PC_GDP,S13,D2REC,SE,2022,21.9
A,PC_GDP,S13,D2REC,SE,2023,21.5
A,PC_GDP,S13,D2REC,SE,2024,20.9
A,PC_GDP,S13,D2REC,SE,2025,20.9
A,PC_GDP,S13,D2REC,SI,1995,15.1
A,PC_GDP,S13,D2REC,SI,1996,15.4
A,PC_GDP,S13,D2REC,SI,1997,15.0
A,PC_GDP,S13,D2REC,SI,1998,15.6
A,PC_GDP,S13,D2REC,SI,1999,16.2
A,PC_GDP,S13,D2REC,SI,2000,15.5
A,PC_GDP,S13,D2REC,SI,2001,15.3
A,PC_GDP,S13,D2REC,SI,2002,15.7
A,PC_GDP,S13,D2REC,SI,2003,15.8
A,PC_GDP,S13,D2REC,SI,2004,15.6
A,PC_GDP,S13,D2REC,SI,2005,15.5
A,PC_GDP,S13,D2REC,SI,2006,14.9
A,PC_GDP,S13,D2REC,SI,2007,14.5
A,PC_GDP,S13,D2REC,SI,2008,14.0
A,PC_GDP,S13,D2REC,SI,2009,13.8
A,PC_GDP,S13,D2REC,SI,2010,14.4
A,PC_GDP,S13,D2REC,SI,2011,14.3
A,PC_GDP,S13,D2REC,SI,2012,14.7
A,PC_GDP,S13,D2REC,SI,2013,15.4
A,PC_GDP,S13,D2REC,SI,2014,15.3
A,PC_GDP,S13,D2REC,SI,2015,15.4
A,PC_GDP,S13,D2REC,SI,2016,15.2
A,PC_GDP,S13,D2REC,SI,2017,14.9
A,PC_GDP,S13,D2REC,SI,2018,14.6
A,PC_GDP,S13,D2REC,SI,2019,14.4
A,PC_GDP,S13,D2REC,SI,2020,13.1
A,PC_GDP,S13,D2REC,SI,2021,13.6
A,PC_GDP,S13,D2REC,SI,2022,13.5
A,PC_GDP,S13,D2REC,SI,2023,12.9
A,PC_GDP,S13,D2REC,SI,2024,12.9
A,PC_GDP,S13,D2REC,SI,2025,12.7
A,PC_GDP,S13,D2REC,SK,1995,14.1
A,PC_GDP,S13,D2REC,SK,1996,13.6
A,PC_GDP,S13,D2REC,SK,1997,13.0
A,PC_GDP,S13,D2REC,SK,1998,12.8
A,PC_GDP,S13,D2REC,SK,1999,12.4
A,PC_GDP,S13,D2REC,SK,2000,12.6
A,PC_GDP,S13,D2REC,SK,2001,11.5
A,PC_GDP,S13,D2REC,SK,2002,11.6
A,PC_GDP,S13,D2REC,SK,2003,12.2
A,PC_GDP,S13,D2REC,SK,2004,12.4
A,PC_GDP,S13,D2REC,SK,2005,12.6
A,PC_GDP,S13,D2REC,SK,2006,11.3
A,PC_GDP,S13,D2REC,SK,2007,11.1
A,PC_GDP,S13,D2REC,SK,2008,10.5
A,PC_GDP,S13,D2REC,SK,2009,10.5
A,PC_GDP,S13,D2REC,SK,2010,10.2
A,PC_GDP,S13,D2REC,SK,2011,11.1
A,PC_GDP,S13,D2REC,SK,2012,10.6
A,PC_GDP,S13,D2REC,SK,2013,11.2
A,PC_GDP,S13,D2REC,SK,2014,11.4
A,PC_GDP,S13,D2REC,SK,2015,11.5
A,PC_GDP,S13,D2REC,SK,2016,11.4
A,PC_GDP,S13,D2REC,SK,2017,11.8
A,PC_GDP,S13,D2REC,SK,2018,11.7
A,PC_GDP,S13,D2REC,SK,2019,12.0
A,PC_GDP,S13,D2REC,SK,2020,11.9
A,PC_GDP,S13,D2REC,SK,2021,11.8
A,PC_GDP,S13,D2REC,SK,2022,12.0
A,PC_GDP,S13,D2REC,SK,2023,12.0
A,PC_GDP,S13,D2REC,SK,2024,11.6
A,PC_GDP,S13,D2REC,SK,2025,12.0
